log_time_ns,_full_text,_type,theta,x,y
1714839191274999977,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004831230616601975,-0.05674618482589722,-1.2199530601501465
1714839191278691454,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004843393555900033,-0.05672520399093628,-1.2199571132659912
1714839191284178854,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004819851801131558,-0.056757450103759766,-1.219942331314087
1714839191286544318,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048246975796654296,-0.05676555633544922,-1.219942569732666
1714839191291963727,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004834506921380613,-0.05674213171005249,-1.2199528217315674
1714839191294812538,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004830470728983822,-0.05674999952316284,-1.2199444770812988
1714839191299119926,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004836936643536314,-0.05674248933792114,-1.2199561595916748
1714839191305247702,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004844001774718668,-0.056726157665252686,-1.2199573516845703
1714839191309433415,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004817438672996959,-0.05677330493927002,-1.2199375629425049
1714839191311966892,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004858188328601481,-0.05670422315597534,-1.2199705839157104
1714839191317748846,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004841409822446933,-0.05672734975814819,-1.2199645042419434
1714839191319773878,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048565358159083265,-0.05670398473739624,-1.2199795246124268
1714839191325227402,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004831479326962326,-0.056749820709228516,-1.2199418544769287
1714839191328158982,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004848119079117113,-0.05671912431716919,-1.219974160194397
1714839191336282816,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004807671390568455,-0.05679178237915039,-1.2199267148971558
1714839191336866455,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00483440316393525,-0.05673748254776001,-1.219952940940857
1714839191343594543,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048331677765230206,-0.05674260854721069,-1.219954490661621
1714839191345064601,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004831063365971388,-0.05674588680267334,-1.2199565172195435
1714839191348961331,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004828627821599236,-0.056755006313323975,-1.2199444770812988
1714839191353090897,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004849937979468918,-0.05671292543411255,-1.2199764251708984
1714839191357307681,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004813034191931745,-0.056776344776153564,-1.2199358940124512
1714839191361944229,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004837767896746978,-0.05674487352371216,-1.2199532985687256
1714839191369193915,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004849978737250981,-0.05671966075897217,-1.2199615240097046
1714839191371701282,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004852950383769132,-0.05672168731689453,-1.2199651002883911
1714839191374622221,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004821906548951017,-0.05676686763763428,-1.2199394702911377
1714839191378518551,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048427316623022324,-0.056724727153778076,-1.2199667692184448
1714839191382289810,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004846660917867678,-0.056716322898864746,-1.2199759483337402
1714839191386442611,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004834074110156147,-0.05674225091934204,-1.2199535369873047
1714839191390772411,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004845261828276885,-0.05672287940979004,-1.2199654579162598
1714839191398725598,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004825343890445177,-0.0567626953125,-1.219947338104248
1714839191399272747,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00485658042856264,-0.05670797824859619,-1.2199766635894775
1714839191404096634,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048457680622504785,-0.05671238899230957,-1.2199758291244507
1714839191409326660,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004854206264886334,-0.056704044342041016,-1.2199724912643433
1714839191411534423,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00482132411533262,-0.0567665696144104,-1.2199422121047974
1714839191417236193,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004854283092063198,-0.05670809745788574,-1.2199797630310059
1714839191420093921,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00486250422644571,-0.05669623613357544,-1.219975233078003
1714839191427389816,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004838274082964857,-0.056741416454315186,-1.2199535369873047
1714839191428974904,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004828390265903305,-0.056752145290374756,-1.219949722290039
1714839191433758244,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00485984267567807,-0.05669867992401123,-1.2199809551239014
1714839191437080623,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004871135362093197,-0.05667370557785034,-1.2199972867965698
1714839191440871080,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004839040670750015,-0.05672812461853027,-1.2199640274047852
1714839191444734155,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004832381842985323,-0.05673325061798096,-1.219956398010254
1714839191448986968,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004868740575246089,-0.05668044090270996,-1.21998929977417
1714839191454496630,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048441830273767035,-0.05672609806060791,-1.2199676036834717
1714839191458719986,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00482942434241504,-0.056757569313049316,-1.219942569732666
1714839191462162175,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004824905703534511,-0.056761085987091064,-1.2199430465698242
1714839191466006915,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004856841150480127,-0.056700944900512695,-1.219980239868164
1714839191469752165,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004848338454123058,-0.056714653968811035,-1.2199745178222656
1714839191474044564,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004838526922102598,-0.056735098361968994,-1.219966173171997
1714839191478962101,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004845711745328868,-0.05672651529312134,-1.2199585437774658
1714839191482725764,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00483114250376966,-0.056749165058135986,-1.2199407815933228
1714839191489927229,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004812318185333907,-0.05678802728652954,-1.2199244499206543
1714839191491150645,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004847416992420757,-0.05672264099121094,-1.2199574708938599
1714839191495902003,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004847300633508572,-0.05672496557235718,-1.2199643850326538
1714839191499329203,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004836057228014662,-0.05673682689666748,-1.2199528217315674
1714839191503248066,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004844653622993263,-0.05672776699066162,-1.219958782196045
1714839191507316936,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048436949087527536,-0.05671876668930054,-1.2199698686599731
1714839191511781745,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004852203517012676,-0.056713640689849854,-1.2199691534042358
1714839191519563082,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004832073627518999,-0.056748151779174805,-1.2199554443359375
1714839191521187716,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004843860756943744,-0.05673116445541382,-1.2199671268463135
1714839191524503753,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004836449289681874,-0.05674636363983154,-1.2199465036392212
1714839191529914946,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004847783102491838,-0.05672144889831543,-1.2199690341949463
1714839191532427002,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004852882485785613,-0.056706249713897705,-1.2199840545654297
1714839191537002623,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004833967240192936,-0.056737422943115234,-1.2199620008468628
1714839191540926103,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00484810788683124,-0.05672276020050049,-1.219968318939209
1714839191545002508,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048285802152736685,-0.056755900382995605,-1.2199466228485107
1714839191551752898,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004834466083876134,-0.056742310523986816,-1.2199472188949585
1714839191553458328,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048265658401383405,-0.056758105754852295,-1.2199406623840332
1714839191558157947,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048405287715616386,-0.056731224060058594,-1.2199630737304688
1714839191561765933,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004858177254103255,-0.056702613830566406,-1.2199785709381104
1714839191565662914,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048153495216028365,-0.05678492784500122,-1.2199311256408691
1714839191570580020,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004825338159846007,-0.056764423847198486,-1.2199383974075317
1714839191574402638,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004832825240372541,-0.056755244731903076,-1.2199432849884033
1714839191581276496,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004859132204257298,-0.056701600551605225,-1.2199785709381104
1714839191583072799,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004826863211937497,-0.05675572156906128,-1.2199561595916748
1714839191587519463,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004832103087046482,-0.05675041675567627,-1.2199537754058838
1714839191592092891,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004816257953267448,-0.0567740797996521,-1.219933032989502
1714839191594983923,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00482751265140298,-0.056759774684906006,-1.2199510335922241
1714839191599612033,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004834179450349177,-0.056735098361968994,-1.2199592590332031
1714839191603170936,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048350419848939554,-0.056739866733551025,-1.219961166381836
1714839191610290604,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004836827302955902,-0.05673360824584961,-1.2199572324752808
1714839191612949632,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004832068601282902,-0.05674326419830322,-1.2199599742889404
1714839191616128435,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004853279501578152,-0.056711554527282715,-1.2199658155441284
1714839191622240021,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004828353096857226,-0.0567510724067688,-1.2199519872665405
1714839191624066693,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004840178483959755,-0.0567241907119751,-1.2199715375900269
1714839191629273986,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004845281690649185,-0.05672365427017212,-1.2199715375900269
1714839191632568872,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004830843480182397,-0.056752026081085205,-1.219954490661621
1714839191636554322,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004841660592226437,-0.0567283034324646,-1.2199723720550537
1714839191642999538,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004828124193745856,-0.05674558877944946,-1.2199552059173584
1714839191645277034,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004836917837451967,-0.056743741035461426,-1.2199580669403076
1714839191649782932,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00484452298666413,-0.05672049522399902,-1.2199681997299194
1714839191654509772,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004827801251198197,-0.05675309896469116,-1.2199416160583496
1714839191657557474,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004843710565528041,-0.05672335624694824,-1.2199748754501343
1714839191662011021,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048376549235145784,-0.056735098361968994,-1.2199610471725464
1714839191665732796,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004848443512619798,-0.056718647480010986,-1.2199677228927612
1714839191673507380,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004844813849132669,-0.056723594665527344,-1.2199653387069702
1714839191675090795,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004836632036232528,-0.056739985942840576,-1.2199580669403076
1714839191678980562,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004832806269860413,-0.05674368143081665,-1.2199543714523315
1714839191682582607,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004837673336096026,-0.05673450231552124,-1.2199593782424927
1714839191686596532,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004847236266914052,-0.05671989917755127,-1.219969630241394
1714839191690699808,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00484200295849995,-0.05672478675842285,-1.219963550567627
1714839191694899649,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004845317395555308,-0.0567287802696228,-1.2199647426605225
1714839191699257544,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004822722231282836,-0.056761860847473145,-1.219940185546875
1714839191704607890,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004847846279705997,-0.056723594665527344,-1.2199680805206299
1714839191708008680,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004837267984338413,-0.056739747524261475,-1.2199599742889404
1714839191712274537,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004838134342063984,-0.056733131408691406,-1.2199558019638062
1714839191719260227,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004833363176310017,-0.05674618482589722,-1.2199559211730957
1714839191723169171,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004836755075539071,-0.05672723054885864,-1.2199621200561523
1714839191724479272,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048411594573805495,-0.05672943592071533,-1.2199676036834717
1714839191728539806,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004818679036401466,-0.05677628517150879,-1.2199372053146362
1714839191732442828,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004822769317040166,-0.056766390800476074,-1.2199351787567139
1714839191736456242,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048291908013806326,-0.05675321817398071,-1.2199512720108032
1714839191740665752,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004817072890949476,-0.05677312612533569,-1.2199430465698242
1714839191744804767,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004820929716888208,-0.05677056312561035,-1.219939947128296
1714839191750784430,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004850309186525257,-0.05671417713165283,-1.2199831008911133
1714839191753761777,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004845739849944074,-0.056720197200775146,-1.219962477684021
1714839191757867688,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004847251241746694,-0.056718409061431885,-1.2199664115905762
1714839191764800489,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004822651916884749,-0.05676889419555664,-1.2199434041976929
1714839191766864816,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004816645046034481,-0.056776344776153564,-1.2199363708496094
1714839191770353202,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004850550521626475,-0.056715548038482666,-1.2199735641479492
1714839191774469963,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004849712882060275,-0.05671250820159912,-1.2199714183807373
1714839191782735468,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004830987792901024,-0.05673706531524658,-1.2199627161026
1714839191783004765,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048410864666044665,-0.05671989917755127,-1.219976782798767
1714839191787087381,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004823450524927769,-0.05677032470703125,-1.2199386358261108
1714839191792649844,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004817228376236822,-0.056774139404296875,-1.219938039779663
1714839191796806062,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004818515387090396,-0.05676412582397461,-1.2199302911758423
1714839191799592804,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048167745414727115,-0.05677729845046997,-1.2199209928512573
1714839191803794699,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004832325156011056,-0.05674445629119873,-1.2199466228485107
1714839191810404090,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004831931994852172,-0.05674159526824951,-1.219944715499878
1714839191812680213,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004832920783638087,-0.056750357151031494,-1.2199476957321167
1714839191817632517,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004835793198777782,-0.05674421787261963,-1.2199530601501465
1714839191820192795,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004843653823438278,-0.05672091245651245,-1.2199652194976807
1714839191826748292,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004832511158894676,-0.056738317012786865,-1.2199509143829346
1714839191828671668,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00482849741727932,-0.05675274133682251,-1.2199532985687256
1714839191833296593,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048458458273849155,-0.05671793222427368,-1.219964623451233
1714839191838448800,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004837079980898299,-0.056743741035461426,-1.2199548482894897
1714839191842419642,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004844594244260167,-0.05671977996826172,-1.2199692726135254
1714839191845331194,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004854985022763005,-0.05670452117919922,-1.2199721336364746
1714839191850715786,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004826025345592531,-0.05675613880157471,-1.2199467420578003
1714839191854775599,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004836864934223588,-0.0567283034324646,-1.2199602127075195
1714839191858637582,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004841060280055359,-0.05672800540924072,-1.2199702262878418
1714839191862226793,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004833542639532915,-0.056744277477264404,-1.21994948387146
1714839191866213004,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004817816273815125,-0.05677485466003418,-1.2199387550354004
1714839191873112932,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004853748623991232,-0.05670899152755737,-1.2199651002883911
1714839191874870160,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004846587951316627,-0.05671662092208862,-1.2199749946594238
1714839191878660086,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004848699835568027,-0.056719064712524414,-1.2199677228927612
1714839191882594117,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048411660483138426,-0.05672818422317505,-1.219961404800415
1714839191888818909,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00484844335967045,-0.056714773178100586,-1.2199698686599731
1714839191890965173,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004837016621646928,-0.056735098361968994,-1.2199643850326538
1714839191895752611,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0048370916163743395,-0.056738317012786865,-1.219959020614624
1714839191900865242,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004826706772059019,-0.05674833059310913,-1.2199500799179077
1714839191904603368,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004843104556551502,-0.05672675371170044,-1.2199656963348389
1714839191907825064,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004824724900344389,-0.056761085987091064,-1.219940185546875
1714839191911844509,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004824552515908163,-0.0567588210105896,-1.2199373245239258
1714839191918632502,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004855347975876864,-0.05670952796936035,-1.2199795246124268
1714839191920349854,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004830980377591804,-0.056745171546936035,-1.219962477684021
1714839191925120219,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004852450280066724,-0.05671590566635132,-1.2199634313583374
1714839191928202738,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004826152670273104,-0.05675572156906128,-1.219951868057251
1714839191934968358,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00481967460819113,-0.05676931142807007,-1.2199336290359497
1714839191936729324,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004825750319360051,-0.05675315856933594,-1.219944953918457
1714839191941208851,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004848598937740383,-0.05671536922454834,-1.2199761867523193
1714839191946726938,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004831962689444474,-0.05674338340759277,-1.219946265220642
1714839191950403285,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004845091057510503,-0.0567280650138855,-1.2199571132659912
1714839191953886983,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004847481449533342,-0.0567249059677124,-1.219957709312439
1714839191957799393,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004852654458394787,-0.056708455085754395,-1.219973087310791
1714839191964662380,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004866657516124263,-0.05668485164642334,-1.219984769821167
1714839191966486336,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004827847283437247,-0.05675196647644043,-1.2199599742889404
1714839191970512114,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.004859116255512155,-0.056697726249694824,-1.2199766635894775
