x,y,vx,vy,theta,rate
-1.0297217961992335,1.4981699879887638,-2.3128764441175047,-0.7515763270456046,-2.831088905979161,3.3413648230973183
-1.051802517504864,1.4904055344048444,-2.2704980385362235,-0.8236875163067714,-2.7942989740828943,3.454328467489761
-1.0743327294214509,1.4825945949638062,-2.2515605925635005,-0.8735026222279751,-2.7539624787342656,3.660083889192335
-1.09576473265199,1.473077414158884,-2.1996383139998645,-0.9583374063495822,-2.7200441472036765,3.624437630619864
-1.1172191444667312,1.4639514180701143,-2.167167521841128,-1.0049800044924546,-2.6862271507709026,3.582552979078581
-1.1389865216464643,1.4538022018176884,-2.151199606424755,-1.0670689073801858,-2.654885382487913,3.459489416263399
-1.1587305566561754,1.4421869064625132,-2.0693027070409764,-1.153223134296792,-2.6185171965629754,3.5091312425679795
-1.178728499994867,1.4307133343776175,-2.023353892180191,-1.2121072311062673,-2.581764968801032,3.5739914250162608
-1.1997346208054127,1.4190437900948494,-2.0194806654290494,-1.2551145452038124,-2.552614634569569,3.3911959178381315
-1.2181819593031549,1.405911514939956,-1.9360146166530492,-1.3290752451192476,-2.522154628718157,3.269340192902437
-1.236675835185464,1.3924573933500644,-1.875172186971732,-1.3896050441530594,-2.4794673001927428,3.56010298282342
-1.255372285508488,1.3790566352002556,-1.8383942280424683,-1.4285363240096978,-2.451033250450381,3.35700243039042
-1.2751660908384723,1.3656743220850616,-1.848426257658612,-1.450029011010706,-2.442635223065393,2.57454865163199
-1.2927579822707496,1.350925354305836,-1.7921509719472335,-1.5049498454456474,-2.418403953434283,2.4237195651833066
-1.3097714836598524,1.3353751714878277,-1.7318469411682516,-1.5662414782497205,-2.383108602812013,2.6372565612688503
-1.3263172213812635,1.319785762342777,-1.6732833740080355,-1.613473251279998,-2.3510517553087844,2.7397494113569274
-1.3420288166040073,1.3035654637223242,-1.6045491202656088,-1.6614366831596934,-2.313280071066047,3.007626617358508
-1.3580083574905495,1.2870040294100384,-1.5623915049909862,-1.7044861095296655,-2.280370213974293,3.0898936059410804
-1.3726491666762437,1.2695118576506657,-1.4899172906637672,-1.7620974778265763,-2.2423689068568637,3.312830570304965
-1.3859786855306908,1.2517556763287008,-1.3976950850677212,-1.8091083650816664,-2.209073484323479,3.36126276780842
-1.4003230666420448,1.2336665187303717,-1.362561348765797,-1.854078070920232,-2.175333148620831,3.39827793837564
-1.4130226629170837,1.2145337351253995,-1.2780870890758114,-1.905128569459184,-2.143613668952632,3.359229360396637
-1.4252358142296448,1.1960123635417128,-1.2193543577998809,-1.940645951196504,-2.1048182987358324,3.5716968414571357
-1.43725144475108,1.17635462855672,-1.1640587497766937,-1.9891281659546487,-2.0790282723950098,3.3179258784788748
-1.4482693767002048,1.1565004118519544,-1.092853172361939,-2.0239827492726894,-2.0453379756483723,3.3376097668775424
-1.4587433451724996,1.1363448941633507,-1.0302170896202727,-2.0641656032299025,-2.0104979921289967,3.402074076230076
-1.4684923477577478,1.1158466406658911,-0.9614866076082758,-2.0971745090313387,-1.9857562437167144,3.14023126736872
-1.47824359047647,1.095138604116008,-0.9146282782311748,-2.1253003374035613,-1.9590840855333271,2.9699807452071103
-1.4868594873495182,1.074074392468991,-0.8470167878348425,-2.1531139656516487,-1.926940197832672,3.00064742050482
-1.4954684002290255,1.0527857845241448,-0.8014107953828185,-2.1770895628495373,-1.9060252999806493,2.6874873941464106
-1.5039179785532768,1.031159562098417,-0.766669633622363,-2.2025821489431947,-1.8844174376902176,2.4504924229434577
-1.511304976930785,1.0093074586700777,-0.7112485490488909,-2.2252691367181074,-1.8578732570232477,2.422799072858256
-1.51724822001227,0.9873338710707886,-0.6293713231917107,-2.2445975086367564,-1.841089106913052,2.1307278592810306
-1.5239559334427146,0.9653123246071014,-0.5935398021730671,-2.2557426707737456,-1.824032398850154,1.898057805667539
-1.531415755150557,0.9429562203357528,-0.595068043818963,-2.271673973827584,-1.8004640649847967,1.921939166122152
-1.5364836199265262,0.9205350832895628,-0.5272736097944789,-2.284303364466912,-1.7984636531392322,1.3058857456445696
-1.5425458148304765,0.8980260836412958,-0.5124568982609202,-2.2915724347212083,-1.788556665233351,1.0544126966059917
-1.5482844318112228,0.8752081448129415,-0.4957053063771381,-2.3065821872084853,-1.7743046394923654,1.0014733285858384
-1.553691772710295,0.8522871896176965,-0.4742615190323273,-2.3178610727958957,-1.770875010626177,0.6578284369284325
-1.558469601491802,0.8295447996596114,-0.4459567896774272,-2.3195919921220263,-1.762184339796858,0.5707046391458259
-1.5641897356246477,0.8060720828784448,-0.4578892163469492,-2.3414297638808024,-1.7518329822361718,0.5682610971053775
