log_time_ns,_full_text,_type,theta,x,y
1714743111664002437,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005571367530584103,-0.05675405263900757,-1.2224619388580322
1714743111668141849,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005590732042965664,-0.05671572685241699,-1.2224986553192139
1714743111672199876,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005566675348189701,-0.056771695613861084,-1.2224533557891846
1714743111678662153,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005608294809581326,-0.05670851469039917,-1.222470998764038
1714743111680662351,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005584455787296762,-0.05673038959503174,-1.2224773168563843
1714743111685403616,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005549484064557308,-0.05679619312286377,-1.2224305868148804
1714743111688811808,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005584186416570304,-0.056734561920166016,-1.2224780321121216
1714743111692942534,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055843634063576135,-0.0567319393157959,-1.2224780321121216
1714743111698888785,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055760577365462196,-0.05675548315048218,-1.2224642038345337
1714743111701229023,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005585298188328625,-0.056728482246398926,-1.2224788665771484
1714743111708694672,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005592453419891752,-0.05671215057373047,-1.2224936485290527
1714743111710075064,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005581311294033759,-0.056734442710876465,-1.2224760055541992
1714743111714638016,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055890280697251955,-0.056727707386016846,-1.2224763631820679
1714743111719472339,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005593322239543743,-0.05671733617782593,-1.2224819660186768
1714743111722082945,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00560851354386497,-0.05668288469314575,-1.222506046295166
1714743111726457346,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005592772346306045,-0.0567173957824707,-1.222490668296814
1714743111730290332,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005588125607645128,-0.05672544240951538,-1.2224806547164917
1714743111735437243,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055858183204060595,-0.056733787059783936,-1.2224667072296143
1714743111741325321,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005590277315467189,-0.05671793222427368,-1.2224845886230469
1714743111743059239,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005609121015630395,-0.05668509006500244,-1.2225035429000854
1714743111748005517,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005605681182930386,-0.05668526887893677,-1.222501516342163
1714743111751479344,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005587669597522671,-0.056725919246673584,-1.222477912902832
1714743111755306268,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005578527358802236,-0.056745707988739014,-1.2224687337875366
1714743111759532247,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005568806339359108,-0.05676066875457764,-1.2224597930908203
1714743111763630470,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005585755977098973,-0.056732118129730225,-1.222473382949829
1714743111771037907,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005578431361639172,-0.05674844980239868,-1.2224668264389038
1714743111773085075,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00557913078854067,-0.056744933128356934,-1.2224757671356201
1714743111777055213,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005580670650991649,-0.05674469470977783,-1.2224721908569336
1714743111780759211,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005577774660248535,-0.0567396879196167,-1.2224760055541992
1714743111784552702,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005566011002357912,-0.0567629337310791,-1.2224568128585815
1714743111789469912,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005584592092243934,-0.05673229694366455,-1.2224735021591187
1714743111792797982,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005589730383615582,-0.05672502517700195,-1.22248113155365
1714743111800674967,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005607725080484841,-0.056689560413360596,-1.222498893737793
1714743111802254570,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005582546869321039,-0.05673307180404663,-1.2224748134613037
1714743111806117434,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005587391493887066,-0.056719839572906494,-1.2224884033203125
1714743111811628691,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005596372930173573,-0.05671393871307373,-1.222490668296814
1714743111813981724,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005565809789682965,-0.056766629219055176,-1.2224628925323486
1714743111817926524,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055921505653038625,-0.05672574043273926,-1.2224810123443604
1714743111821789368,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00558527499912363,-0.05672025680541992,-1.2224807739257812
1714743111826192784,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005582250039403553,-0.05673331022262573,-1.2224774360656738
1714743111831922722,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005630757705612704,-0.056630730628967285,-1.2225250005722046
1714743111835292671,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005591335501301367,-0.05672562122344971,-1.2224819660186768
1714743111839434246,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00559770209731923,-0.05670523643493652,-1.222496747970581
1714743111844186651,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005577048237796722,-0.056746721267700195,-1.2224698066711426
1714743111847236038,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005570029608669209,-0.056763291358947754,-1.2224676609039307
1714743111852564145,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005602215070779813,-0.056699514389038086,-1.2224913835525513
1714743111855468082,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005588368320538284,-0.05672740936279297,-1.222482442855835
1714743111861880455,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005607989744842881,-0.056686222553253174,-1.2225017547607422
1714743111864057011,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005607241356778328,-0.05669289827346802,-1.2224745750427246
1714743111869243557,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005573767453770107,-0.056750714778900146,-1.2224584817886353
1714743111872254440,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005590622462155791,-0.056720852851867676,-1.2224870920181274
1714743111876546133,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005630227437541373,-0.05663400888442993,-1.2225250005722046
1714743111880570645,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005573844431844412,-0.05674165487289429,-1.2224687337875366
1714743111884733302,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00554696709394701,-0.05679357051849365,-1.2224303483963013
1714743111892148974,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005600870910454859,-0.05669432878494263,-1.2224966287612915
1714743111893841514,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005582893839112291,-0.05673527717590332,-1.2224781513214111
1714743111897817514,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005577888100801554,-0.05673408508300781,-1.222479224205017
1714743111901571457,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005572996681843852,-0.056751787662506104,-1.2224640846252441
1714743111905272811,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005591463582277548,-0.05671626329421997,-1.2224875688552856
1714743111909772924,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005571472726901364,-0.05675613880157471,-1.2224656343460083
1714743111913814539,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005593890764045364,-0.05671471357345581,-1.2224854230880737
1714743111917881242,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005583253900345214,-0.05673128366470337,-1.2224782705307007
1714743111924338921,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005606012816340131,-0.05668175220489502,-1.2225157022476196
1714743111926451013,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055867970697360434,-0.05672413110733032,-1.2224807739257812
1714743111931135800,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005585707400358829,-0.05672276020050049,-1.2224854230880737
1714743111934554252,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005580228440040408,-0.05674237012863159,-1.2224721908569336
1714743111938761323,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005585148189127249,-0.05672985315322876,-1.2224780321121216
1714743111942960360,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005577530069679937,-0.05674654245376587,-1.2224609851837158
1714743111947157282,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005569428333697703,-0.056756556034088135,-1.222467064857483
1714743111955230201,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005570956765350996,-0.056757330894470215,-1.2224725484848022
1714743111955787157,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005569646675397871,-0.056768953800201416,-1.2224555015563965
1714743111960528102,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005579859633751954,-0.05674004554748535,-1.2224745750427246
1714743111965454359,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005571896793171619,-0.056743323802948,-1.2224750518798828
1714743111968035218,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005587445722006252,-0.05671924352645874,-1.2224879264831543
1714743111972664509,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005598171355840586,-0.05670398473739624,-1.2224968671798706
1714743111976363498,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005594207900640428,-0.056717634201049805,-1.2224905490875244
1714743111982144201,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005569874360017077,-0.056763529777526855,-1.2224469184875488
1714743111986084483,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00561233816784039,-0.05668073892593384,-1.222501516342163
1714743111989645117,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00559589772888019,-0.05671274662017822,-1.2224912643432617
1714743111993363573,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005569108500735209,-0.056759655475616455,-1.2224575281143188
1714743111997277875,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005577723663755649,-0.056727707386016846,-1.2224903106689453
1714743112001288480,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005550374258692999,-0.05678260326385498,-1.22245192527771
1714743112005559745,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005572234064641777,-0.05674934387207031,-1.222466230392456
1714743112009584478,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005573144653652237,-0.05674368143081665,-1.2224750518798828
1714743112016219496,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005582071785632355,-0.056728899478912354,-1.2224723100662231
1714743112018050330,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055701702323287154,-0.05674642324447632,-1.2224724292755127
1714743112022854956,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005565836739840497,-0.056761205196380615,-1.2224570512771606
1714743112026455506,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005580327585635316,-0.05674213171005249,-1.222470998764038
1714743112031858147,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055595062829576335,-0.05677908658981323,-1.2224493026733398
1714743112035382221,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005580703965402812,-0.0567246675491333,-1.222478985786438
1714743112039553774,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005581132751103464,-0.056722164154052734,-1.2224829196929932
1714743112043145698,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00556900621570021,-0.056761324405670166,-1.222459077835083
1714743112047391715,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005582981922545988,-0.056724727153778076,-1.2224949598312378
1714743112051356383,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005584059461527774,-0.05671811103820801,-1.2224973440170288
1714743112055523477,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005562852947871236,-0.05677217245101929,-1.222461462020874
1714743112063571440,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005591567233507675,-0.05672180652618408,-1.2224884033203125
1714743112064058783,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005596047726712518,-0.05671286582946777,-1.222487211227417
1714743112068707409,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005577503131113708,-0.05672949552536011,-1.222485065460205
1714743112072927517,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005593402281477779,-0.05670255422592163,-1.222494125366211
1714743112078481816,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005590406619984427,-0.056713879108428955,-1.222496509552002
1714743112080780776,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005537205926924214,-0.05680912733078003,-1.2224204540252686
1714743112085339852,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005567164210337778,-0.056765615940093994,-1.222461223602295
1714743112088736442,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005582768958995553,-0.05672752857208252,-1.222494125366211
1714743112092816982,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005542866897139225,-0.05679798126220703,-1.2224242687225342
1714743112097694677,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005594503653196068,-0.05671721696853638,-1.222470998764038
1714743112101160310,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005649293033674046,-0.05659973621368408,-1.222548484802246
1714743112108101886,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00560407914299266,-0.05668848752975464,-1.2225021123886108
1714743112109607377,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055833875357241556,-0.05672955513000488,-1.2224887609481812
1714743112114866721,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005567370560413734,-0.05674988031387329,-1.2224565744400024
1714743112118203126,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0056298240283356735,-0.05662769079208374,-1.2225221395492554
1714743112124584811,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055461605139247435,-0.056801438331604004,-1.2224174737930298
1714743112126364857,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005574107910924637,-0.05674713850021362,-1.2224698066711426
1714743112131218966,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005587864882552798,-0.05672246217727661,-1.2224879264831543
1714743112137520377,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00558135732694763,-0.0567319393157959,-1.2224785089492798
1714743112139937533,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055741344216269275,-0.05674320459365845,-1.2224823236465454
1714743112143061992,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005570904884228091,-0.056756556034088135,-1.222464680671692
1714743112147547508,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005590988081749262,-0.05671805143356323,-1.2224903106689453
1714743112155405315,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005574263902680487,-0.05674898624420166,-1.2224735021591187
1714743112155721100,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005696413815765591,-0.05652880668640137,-1.2225608825683594
1714743112160400627,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005563402758836442,-0.05676877498626709,-1.2224352359771729
1714743112164665579,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005561093098611888,-0.056764960289001465,-1.2224613428115845
1714743112169868777,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055621153029691926,-0.05677086114883423,-1.2224591970443726
1714743112172146046,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005597587819672678,-0.056691527366638184,-1.2225006818771362
1714743112177065981,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055889465574255285,-0.0567207932472229,-1.2224887609481812
1714743112183766734,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005707748128008267,-0.056497931480407715,-1.2225817441940308
1714743112185687641,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005601968721979307,-0.056709349155426025,-1.2224948406219482
1714743112189888531,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005574110514043227,-0.056751787662506104,-1.2224822044372559
1714743112193276335,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005566712854322599,-0.056761860847473145,-1.2224775552749634
1714743112200488298,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005590750849992768,-0.056714653968811035,-1.22249174118042
1714743112201890151,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005588672105816592,-0.05672174692153931,-1.2224820852279663
1714743112206017850,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055894838343736805,-0.05671602487564087,-1.2225008010864258
1714743112210942486,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005602825547128805,-0.05669659376144409,-1.2225213050842285
1714743112215634445,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005568611551748687,-0.056756556034088135,-1.2224632501602173
1714743112218338360,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005564821667639638,-0.056753575801849365,-1.2224621772766113
1714743112222975585,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005585038645470947,-0.056728363037109375,-1.2224817276000977
1714743112228693628,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055713504479786135,-0.056762635707855225,-1.2224583625793457
1714743112231766970,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005579642677540329,-0.05672740936279297,-1.2224839925765991
1714743112235412678,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005584923819419741,-0.05673915147781372,-1.2224794626235962
1714743112240981646,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005560715368196249,-0.05676192045211792,-1.222468376159668
1714743112243190362,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00553051787411821,-0.05682837963104248,-1.2224173545837402
1714743112248579998,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005594203825803094,-0.056706905364990234,-1.2224900722503662
1714743112253277167,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005595116185794369,-0.05670660734176636,-1.2225019931793213
1714743112256067147,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005553869235789531,-0.05677574872970581,-1.222446322441101
1714743112261773848,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005544876850546968,-0.05680990219116211,-1.2224204540252686
1714743112264044314,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005588064993832827,-0.05672609806060791,-1.2224922180175781
1714743112268730332,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005589097429198187,-0.05671733617782593,-1.2224969863891602
1714743112273115955,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005568474310304994,-0.05674940347671509,-1.2224735021591187
1714743112278229763,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005586027132821011,-0.0567246675491333,-1.2224838733673096
1714743112280563639,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005576575008333006,-0.056740641593933105,-1.2224791049957275
1714743112285458828,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005592328775198808,-0.056716322898864746,-1.2224881649017334
1714743112292696550,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005593220935115543,-0.056709468364715576,-1.2224910259246826
1714743112293632962,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005563212010609414,-0.05676037073135376,-1.222464919090271
1714743112297794005,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055507733910861974,-0.05679446458816528,-1.2224440574645996
1714743112303207807,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055610656717457645,-0.05676913261413574,-1.2224653959274292
1714743112307636702,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005580809402527869,-0.056739866733551025,-1.222475290298462
1714743112309884535,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0056076658656435754,-0.05669379234313965,-1.2224946022033691
1714743112314478868,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055688719000708785,-0.05675560235977173,-1.222463607788086
1714743112319538701,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.0055831960898828385,-0.05673331022262573,-1.222456693649292
1714743112323851737,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005573736589938322,-0.056748807430267334,-1.222476601600647
1714743112327709179,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005575283910367362,-0.0567510724067688,-1.2224791049957275
1714743112331445018,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005594807539954961,-0.056708574295043945,-1.222496509552002
1714743112334936430,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.00561783771630148,-0.05667006969451904,-1.2225216627120972
1714743112339055724,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005572859509698215,-0.05674242973327637,-1.2224836349487305
1714743112343099142,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005565965688770149,-0.056767821311950684,-1.222461462020874
1714743112347370036,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005574055809904377,-0.05675619840621948,-1.2224622964859009
1714743112354641884,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005586321709108531,-0.056725502014160156,-1.2224856615066528
1714743112355781615,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005578832260532709,-0.05673718452453613,-1.2224770784378052
1714743112360700208,"# geometry_msgs/Pose2D
float64 x
float64 y
float64 theta",geometry_msgs/Pose2D,0.005577690440063507,-0.05674624443054199,-1.2224645614624023
