time,mocap_pos_x,mocap_pos_y,state_vel_x,state_vel_y,turn_angle,turn_rate,throttle,steering
8.257451344,-1.3108399098698287,1.357867397018791,-0.5557019585038651,-1.6998865363378013,-1.8504431474228709,-0.450700542784114,0.20560213923454285,-0.09652017696518862
8.263384778,-1.3136806591176065,1.3508583668164253,-0.5742007924665059,-1.698909483885874,-1.85429716473927,-0.4726893429496332,0.20560213923454285,-0.06769385613786619
8.265869822,-1.3159640751379258,1.3438314187506646,-0.5793459779580995,-1.698211135423465,-1.8560640527320504,-0.4863725419934942,0.20560213923454285,-0.0546886353186508
8.270343599,-1.3180127896554505,1.3367780076494313,-0.5760087249888851,-1.695554046590668,-1.8599844688760263,-0.5326662268596946,0.20560213923454285,-0.030554523962506436
8.276409627,-1.3202711140122978,1.3296741210461793,-0.5735351384670098,-1.6927723195021844,-1.8657930330258212,-0.6068162984723079,0.20560213923454285,-0.004336930918680959
8.280109941,-1.3226076722301292,1.3226737934789272,-0.5771225471700252,-1.6931151455675697,-1.8705606531947305,-0.680319740456826,0.20560213923454285,0.0
8.282667053,-1.3252572892045487,1.3155184922612604,-0.5796016356591079,-1.6933520564474869,-1.873855330010095,-0.7311144928859594,0.20560213923454285,0.0
8.288035937,-1.3278574737380746,1.3085526012158626,-0.5850412220692623,-1.69264170909401,-1.8778978038689391,-0.7466514501628762,0.20560213923454285,0.0
8.293422724,-1.3301860493055966,1.3014421312575697,-0.5907080918857776,-1.6908519103223272,-1.879389839302483,-0.6809873133715795,0.20560213923454285,0.0
8.295353375,-1.3325954010903691,1.2944280815336602,-0.5926916725029834,-1.6901755598782064,-1.8800177337674437,-0.6603602091738586,0.20560213923454285,0.0
8.299465027,-1.3349519677281634,1.2874312456752324,-0.5954481655047025,-1.687656279266236,-1.884236100583892,-0.7063613594732641,0.20560213923454285,0.0
8.303531562,-1.3376090320016216,1.280440544758024,-0.5981744116142331,-1.6851646426239817,-1.8884081794227434,-0.7518577409113703,0.20560213923454285,0.0
8.309640964,-1.3405398132746575,1.2736450765967426,-0.6122696521404225,-1.680987432158174,-1.8891155428304571,-0.6409830512212656,0.20560213923454285,0.0
8.313149861,-1.343202411576644,1.2665358281007866,-0.6224856115990154,-1.6784962715720357,-1.8883426502203073,-0.5392966765985165,0.20560213923454285,0.0015613630450384928
8.316645222,-1.3453192929694877,1.2592240596938415,-0.626756269856471,-1.67822866466491,-1.890132881533458,-0.5228498288014213,0.20560213923454285,0.014165643731583976
8.322682715,-1.3478690251093643,1.2522629581666223,-0.6199451036629473,-1.6830850237289448,-1.8993753973366525,-0.6982713500712625,0.20560213923454285,0.054448108231102604
8.32568477,-1.3508332630075635,1.2456500448607422,-0.617602112815492,-1.6845518928206942,-1.9036755026161114,-0.7752203071019718,0.20560213923454285,0.07665005647638855
8.330790350000001,-1.353357607358414,1.2386225878198145,-0.6231992276692131,-1.6783449258794125,-1.90827503205018,-0.8117448242439278,0.20560213923454285,0.11462849959986232
8.333204247,-1.355789092854636,1.2315501997232703,-0.6258455203047302,-1.6754102977120646,-1.9104496704462688,-0.8290134641154712,0.20560213923454285,0.1326218955189343
8.336296465,-1.3582565803786197,1.2244558952054823,-0.6293755727868097,-1.672930828982897,-1.9132453169823258,-0.8470280692973912,0.20560213923454285,0.1555423474174611
8.341012035,-1.3610506627211325,1.2175226131937962,-0.6351473777400796,-1.6726981826702956,-1.9175361274858995,-0.8631136160671011,0.20560213923454285,0.19015194743247363
8.344543876,-1.3638600967329246,1.2105942019555425,-0.6394703116331099,-1.6725239365483326,-1.9207498345159613,-0.8751612780864676,0.20560213923454285,0.2154850126044964
8.349356762,-1.3666479966082383,1.2036141648114906,-0.6457629507788564,-1.6715862074563552,-1.9237580621358328,-0.8492442921352024,0.20560213923454285,0.24945141071317267
8.357673175,-1.369338921537718,1.1965788717255725,-0.652375823568708,-1.669150055320221,-1.9295575453089855,-0.8250728776607514,0.20560213923454285,0.3074947784700473
8.358177021,-1.371723063696009,1.1896844283333494,-0.6521363590096635,-1.6689114189591197,-1.9300525794232792,-0.8283435635471165,0.20560213923454285,0.3107265426017942
8.362253165,-1.3745001293690533,1.1828111415021199,-0.6501990765353278,-1.6669808366552281,-1.9340574347456947,-0.854803606202249,0.20560213923454285,0.3368717059554017
8.367859582,-1.377268384041453,1.175979634810548,-0.6547701090617145,-1.6649108148569083,-1.9369532162929444,-0.8065907007297575,0.20560213923454285,0.3741705089011641
8.371644769,-1.3803492649027815,1.168941306474275,-0.6633095847816299,-1.6639543951585511,-1.9369392608163805,-0.7102733772617837,0.20560213923454285,0.39627994905108205
8.375824072,-1.3831592311024414,1.1620246087618735,-0.6711517360124574,-1.6621706664388187,-1.9369232879080294,-0.6062639407229025,0.20560213923454285,0.4203606041122906
8.378662123,-1.3858533634741934,1.1552537451615454,-0.6702525249393061,-1.658104093486132,-1.936910226754276,-0.5448014292961122,0.20560213923454285,0.4362917571292567
8.382305587,-1.3884743040331207,1.1485040522378045,-0.6690981259614764,-1.6528834642033994,-1.9368934589641622,-0.4658964174647119,0.20560213923454285,0.455436007421261
8.386293542,-1.3917269104606182,1.1414981468485994,-0.6725501502323193,-1.6489452580339714,-1.9375264153457867,-0.4038670717957665,0.20560213923454285,0.47736663902883186
8.390440632,-1.3949478792788261,1.1345882573821209,-0.6892020011295727,-1.6497694993666605,-1.9399887487419576,-0.40677339881013636,0.20560213923454285,0.49773049302177935
8.394636596,-1.3979298433768794,1.1277414908819023,-0.7060500962753806,-1.650603454491646,-1.9424801010604096,-0.40971397726985653,0.20560213923454285,0.5151672220498146
8.401270964,-1.4008517847808981,1.1207963236606253,-0.7037677801265231,-1.6471580254425384,-1.9484979383048333,-0.4957922452711827,0.20560213923454285,0.5440686306072573
8.403272481,-1.4033755454764634,1.1140726849350484,-0.7022684986345179,-1.6459850304571344,-1.9503717248685017,-0.5240437619710995,0.20560213923454285,0.5536027438183737
8.408012849,-1.406134904128526,1.1072329600552901,-0.7028992918139757,-1.6445952470986902,-1.9529390559135067,-0.5216472289983423,0.20560213923454285,0.5716979641522301
8.413874636,-1.40925152674243,1.1003079057417742,-0.7071884427439813,-1.6440417242338736,-1.954544050295609,-0.4605233702042283,0.20560213923454285,0.5940093277524559
8.415762726,-1.4125276321968103,1.0933868055870384,-0.7092467127532801,-1.6438460006501778,-1.9549116478959427,-0.4385195155088411,0.20560213923454285,0.6006978212377865
8.421856168,-1.4155937932194516,1.0865556826754892,-0.7208912273762583,-1.643085489241649,-1.9549939454128782,-0.35038998142816524,0.20560213923454285,0.6210922861624967
8.423772242,-1.418536591948085,1.0797425436680606,-0.7245528281122161,-1.6428463475321546,-1.955019823747728,-0.3226777772446917,0.20560213923454285,0.626372419318967
8.432020714,-1.4214383143748333,1.0729199567381733,-0.7284931880213245,-1.6393935936909165,-1.9540829452875617,-0.1801105499705653,0.20560213923454285,0.6499046183476499
8.433007015,-1.4244488216921765,1.06612928565912,-0.7286645159542832,-1.6389192764907863,-1.9539443330093313,-0.16247309470954843,0.20560213923454285,0.6528922767032947
8.436907192,-1.4273727265293772,1.05928315628205,-0.726546064028906,-1.6393299740039498,-1.9534075865969696,-0.09836148060538617,0.20560213923454285,0.6627470848070715
8.440893273,-1.4302960836520875,1.0524062972674812,-0.7206788110309351,-1.642777051542953,-1.952874079389034,-0.040296508553687216,0.20560213923454285,0.6711451947814993
8.444645857,-1.433016841405787,1.0453654912794783,-0.7151552504901112,-1.6460222058736396,-1.9523718240127927,0.014367128507765808,0.20560213923454285,0.6795809583747568
8.448855146,-1.435646214803863,1.0383591456664414,-0.7103438175859838,-1.64581019227313,-1.9488065063400009,0.15818043861114095,0.20560213923454285,0.6895676056723129
8.452791723,-1.4386218241668232,1.0316939923723523,-0.7060427715219202,-1.645059118436215,-1.9450413875745116,0.3045150286480758,0.20560213923454285,0.6976986036486068
8.457225883,-1.441746136921098,1.024954591611774,-0.7019325398319173,-1.6437478226022104,-1.939430158316357,0.4936553356886839,0.20560213923454285,0.7043744506369003
8.463427462,-1.444308602840121,1.0180849441069098,-0.6974086880593701,-1.641138014766477,-1.929297604031088,0.7987194241764506,0.20560213923454285,0.7166920867293572
8.468135449,-1.4468336055698596,1.010914874178696,-0.6880814115620901,-1.6436405655512714,-1.926085937287278,0.8646425367895992,0.20560213923454285,0.724007723815766
8.470079816,-1.449398820174338,1.003956518828358,-0.6827550077206329,-1.6457958640176586,-1.9258804882589728,0.8504211560577446,0.20560213923454285,0.7264656951772805
8.473761744,-1.4523061324296092,0.9972237879116124,-0.6726687249133383,-1.649877219940563,-1.925491442091305,0.8234910035118091,0.20560213923454285,0.7315308130575522
8.477967377,-1.455119865578042,0.9903158578499593,-0.6659472605388962,-1.6527166468810286,-1.921562826593344,0.894472457158844,0.20560213923454285,0.7384695431737232
8.483020584,-1.457771487108534,0.9833613711445083,-0.6608453551922381,-1.6549989672149505,-1.9146833352411674,1.0428071432282209,0.20560213923454285,0.7452177337684941
8.48621653,-1.4599742051773876,0.9761580573529607,-0.6538239440702646,-1.657201353198892,-1.9108991791614922,1.1117692451478083,0.20560213923454285,0.7482852729748717
8.493431131,-1.4621962483060318,0.9692803398325247,-0.6190972854459998,-1.6659482378708357,-1.9051764545386523,1.1438134240657727,0.20560213923454285,0.7573550158913167
8.495306476,-1.4645471515739052,0.9623820457413527,-0.6102296659135475,-1.6682587164608351,-1.9035508146204685,1.1561629370110362,0.20560213923454285,0.7593839436624408
8.500356737,-1.4669533619554043,0.9554194110114543,-0.595179348593084,-1.6765246367068853,-1.8915110088062148,1.4124742386958675,0.20560213923454285,0.7641456965000867
8.503526424,-1.4694245007120463,0.9480927318880606,-0.5857333427021932,-1.681712562627335,-1.8839544852974388,1.573342479149831,0.20560213923454285,0.7669691693820959
8.507108541000001,-1.471598120115517,0.9409789210570906,-0.5765908027162818,-1.6868276810566787,-1.878405112442112,1.641392367954654,0.20560213923454285,0.7712970939144558
8.511275952,-1.4741242365734,0.9338888180209529,-0.5675176113267103,-1.6920157858294094,-1.8749991527409147,1.6045378844377023,0.20560213923454285,0.7751436980409007
8.515405708,-1.4766408356414182,0.9268388670222059,-0.5582483862810286,-1.697126177050471,-1.8713234918107227,1.577267998320581,0.20560213923454285,0.7785777940429954
8.522566366,-1.4788749835026824,0.9196869704551774,-0.5309448412030894,-1.7047414407064216,-1.8528113390040417,1.9037371722624956,0.20560213923454285,0.78408857524146
8.524912994,-1.4805892682295352,0.9125758110022553,-0.5219971630177681,-1.7072370480825083,-1.846744698743268,2.010724784952401,0.20560213923454285,0.7857245911814592
8.528672351,-1.4826915628530848,0.9050751588175916,-0.5077155468700726,-1.7117439414706288,-1.8426268806666293,1.9676150659391496,0.20560213923454285,0.7883153283674829
8.532562929000001,-1.484503499947542,0.8982011061611573,-0.4929393022670492,-1.7164454908182654,-1.8387763525796523,1.9072595286930936,0.20560213923454285,0.7909365552656139
8.536391258,-1.4867661639169618,0.89104468604268,-0.4819546366103278,-1.720161585929236,-1.833243505972631,1.9032101961942192,0.20560213923454285,0.7934691408175168
8.540439208,-1.4890127875940056,0.8839659636829288,-0.47892665332877343,-1.7218923688325687,-1.823181116454543,2.0325935401570008,0.20560213923454285,0.7959256553160785
8.545247285,-1.491278241547435,0.876647670155137,-0.47524747119653044,-1.723995740019225,-1.8112401219149887,2.185678881522287,0.20560213923454285,0.7986199704356772
8.548901961,-1.4926708120967118,0.8692674555683089,-0.46198591431302505,-1.7316225976663921,-1.8035468256989904,2.226823938881508,0.20560213923454285,0.8005157994091697
8.555339845,-1.4942689581164454,0.8618333161642397,-0.43877579188290844,-1.7450020323681532,-1.789975093853254,2.2997497713137314,0.20560213923454285,0.8034736015011847
8.557422868,-1.49606754778203,0.8547617176081499,-0.4344429665668966,-1.7481584604173623,-1.7851701728019045,2.332764026876179,0.20560213923454285,0.8043919492596835
8.562206077999999,-1.4983352942900778,0.8473290535668568,-0.4244935740830847,-1.7554065120275761,-1.774136714975451,2.408574095871531,0.20560213923454285,0.80621496904331
8.571759472,-1.4996695716990214,0.8404077817540434,-0.36489064970430535,-1.7606794999246729,-1.7532269268250724,2.4797158844238436,0.20560213923454285,0.8094343023360236
8.572204034,-1.5008760419518055,0.8329641454735309,-0.3612280714263114,-1.7607189494841706,-1.7522791196779257,2.481230340746553,0.20560213923454285,0.8095758158348703
8.573672769,-1.5019060920778502,0.8256275822952308,-0.34912771892851513,-1.7608492821459119,-1.7491477734759036,2.4862337711052707,0.20560213923454285,0.8099971894940493
8.577968895,-1.5034056745794184,0.8182546270054025,-0.3296945969883537,-1.7615040529878936,-1.73982387238042,2.4985093372883793,0.20560213923454285,0.8110398138078011
8.584827734,-1.50496859939505,0.8111364730973663,-0.31315586715989113,-1.7627976776933139,-1.7247887538192437,2.5159657502372137,0.20560213923454285,0.8132173724579532
8.586911017,-1.506474842867954,0.8038318322616617,-0.3055972871286049,-1.763915331498966,-1.7197075233946695,2.533436501637168,0.20560213923454285,0.8137355502444815
8.591433898,-1.5079103298857395,0.7965171197310184,-0.287918879520294,-1.7667044165184862,-1.7084185584619507,2.5774546655802433,0.20560213923454285,0.8145354273971642
8.595017828,-1.508671586521487,0.7891317939803981,-0.27391051286646223,-1.7689144869302456,-1.699473184906618,2.612334649886816,0.20560213923454285,0.815398391199838
8.598845177,-1.50935783666728,0.7817287736565545,-0.25410268493806654,-1.7715632255030693,-1.69037697068123,2.6252169015255427,0.20560213923454285,0.8163884520895104
8.603220124,-1.510401603945007,0.7743907653293335,-0.23076464542159392,-1.774632371590093,-1.680044904166201,2.6364430586731817,0.20560213923454285,0.8172348975195427
8.607145128,-1.5116195547540499,0.7673121563109039,-0.21444156967472947,-1.775671676408868,-1.670602779103073,2.6469835128554213,0.20560213923454285,0.817816418152486
8.61387017,-1.5124438620173544,0.7598415807986316,-0.194477535996572,-1.7744793652811044,-1.654125323975509,2.6658565330303508,0.20560213923454285,0.8190646446589391
8.616952519,-1.5128825127000913,0.7522414360847423,-0.17772005188030526,-1.7756791721824243,-1.6470679948662326,2.657969019438122,0.20560213923454285,0.8195021095133498
8.62024964,-1.5131576494277592,0.7451142935912098,-0.1532833133943057,-1.778457373805239,-1.6399425777161614,2.6353758793081226,0.20560213923454285,0.8199404909355152
8.624472806,-1.513729123583759,0.7375756409295773,-0.12198315694723785,-1.7820158742771992,-1.6308158822008976,2.606437122971852,0.20560213923454285,0.8205088740000865
8.628185764,-1.51438677609916,0.7303451419011591,-0.11038947743603832,-1.7815993747439944,-1.6224946050189168,2.5882254317229525,0.20560213923454285,0.8210256353439779
8.632226469999999,-1.5152665903670381,0.7229922025254943,-0.10221771808056722,-1.7801565352285067,-1.6133558385945335,2.570424605338322,0.20560213923454285,0.8214413306465622
8.63740626,-1.5158202730554717,0.7151090520999519,-0.08642685125142724,-1.781506603813434,-1.60216626425592,2.528692071523167,0.20560213923454285,0.821928608076574
8.640402934,-1.5159172748160443,0.7079662157679281,-0.07277003080665628,-1.785009258181521,-1.5961396654096744,2.488460687445865,0.20560213923454285,0.8221729085318658
8.646752488,-1.516107593289663,0.7006094275411134,-0.04017172188612027,-1.7896200586924336,-1.5831467697229904,2.411193493020204,0.20560213923454285,0.8225302794447903
8.649028471,-1.5159612074613347,0.6932184972525135,-0.024236586768484905,-1.7880097261348644,-1.578230233232253,2.3927584523728096,0.20560213923454285,0.8226298835848747
8.653891794,-1.5157714064472407,0.6859191227620732,0.009813627633710444,-1.784568765738904,-1.5677245726030848,2.353366437060541,0.20560213923454285,0.8228112027632045
8.657193043,-1.5156527514473404,0.6785365096322047,0.028248739532712383,-1.7845270430892266,-1.5606245977565985,2.3315559582214704,0.20560213923454285,0.8228522410528757
8.661234801,-1.5156023257712525,0.671015268421709,0.04683549559481736,-1.7864292955745305,-1.5519586856564322,2.3090501482116474,0.20560213923454285,0.8229465320488409
8.666069319,-1.5153047742496435,0.6633412221156714,0.06948089719748228,-1.787861162977922,-1.5416150704925091,2.2820969483870366,0.20560213923454285,0.822982132434845
8.669625677,-1.514976755986364,0.6563355453242871,0.08758122590977627,-1.7859694126701922,-1.5340831074167784,2.2621543094263887,0.20560213923454285,0.822982132434845
8.676526806,-1.514678435245527,0.6490212142023096,0.12250146373027507,-1.7818127799162995,-1.5198610450123022,2.2116775862803246,0.20560213923454285,0.822982132434845
8.678855801000001,-1.5141427933624774,0.6413956403381514,0.13399189147660737,-1.7797073303607727,-1.515631037370968,2.1776027907690527,0.20560213923454285,0.822982132434845
8.682796636,-1.5135408208121615,0.6343257052002149,0.15343456088023316,-1.7761447510941142,-1.508473545764833,2.119945669663768,0.20560213923454285,0.822982563843528
8.686575059,-1.5130951290308385,0.6270161734645774,0.17085151043450128,-1.7730448088005493,-1.5020219141427513,2.0573514074353256,0.20560213923454285,0.8229969156061068
8.690414491,-1.512570942843659,0.6194759575765837,0.18635759399006444,-1.7704602096750275,-1.4962017047598197,1.9806534894756191,0.20560213923454285,0.8230026960372925
8.694659769,-1.5116273812082301,0.6123276264389844,0.20350274342482164,-1.7676024062795261,-1.4897662719018472,1.8958482412617894,0.20560213923454285,0.8230026960372925
8.699160287,-1.5107672450614291,0.6050521943390276,0.22399470620920814,-1.7651782893148713,-1.481166959343761,1.8750604592320985,0.20560213923454285,0.8230026960372925
8.70725269,-1.509803054702037,0.5975549987637674,0.2583866684065946,-1.7627714305949207,-1.4639138232557207,1.898697690098715,0.20560213923454285,0.8230026960372925
8.70835334,-1.5090075882640819,0.5904658289227749,0.2616510977961088,-1.7631970477269854,-1.4610615456534857,1.9178448799185,0.20560213923454285,0.8230026960372925
8.711992136,-1.508190775757814,0.582853265738744,0.27244344105222656,-1.764604156178981,-1.451631793843281,1.9811463088263912,0.20560213923454285,0.8230026960372925
8.717437064,-1.5073073237481436,0.5755468904507519,0.2882853495128079,-1.7637994578580438,-1.4384547595454789,2.0430188168308905,0.20560213923454285,0.8230026960372925
8.719748836,-1.5063096657873365,0.5681096543755412,0.2948077467588328,-1.761528860399636,-1.433478689088035,2.0475155380466066,0.20560213923454285,0.8230026960372925
8.723890435,-1.5051123088843086,0.5610259823594712,0.3064927891902337,-1.757461026649967,-1.4245639308720575,2.0555715297664983,0.20560213923454285,0.8230026960372925
8.728070739,-1.5038342661926534,0.5535450763896669,0.32241240594906845,-1.7518697817327586,-1.4168697826416354,2.021680710403278,0.20560213923454285,0.8230026960372925
8.732117297,-1.5024615335437124,0.546704890427411,0.3397980186588725,-1.745746179762808,-1.4100461545797023,1.9687529559373766,0.20560213923454285,0.8230026960372925
8.738526274,-1.5011328853532024,0.5396066740687346,0.36551686896817687,-1.7407789259986537,-1.3976397146035617,1.9449204545334833,0.20560213923454285,0.8224766513436236
8.740828858,-1.4996719590181091,0.5320627215770775,0.37411317908543207,-1.7406711252362281,-1.3926156633212992,1.9576204169536404,0.20560213923454285,0.8222641957425563
8.745675339,-1.4980272276760995,0.524974524079691,0.39227972427849916,-1.7398724144249176,-1.382187815609783,1.9795023883647014,0.20560213923454285,0.8217908421751775
8.750762341,-1.496535355845685,0.5177494712654069,0.4123877638168262,-1.7308909063807283,-1.3733327492961929,1.9334169187453403,0.20560213923454285,0.8212229206456503
8.752925768,-1.4948754610373487,0.5106874771290143,0.4209394167657157,-1.727071203340799,-1.369566820061327,1.9138174475278613,0.20560213923454285,0.820950102730792
8.758639792,-1.4931846732827043,0.5036286524600321,0.4397030474581161,-1.7196217901835886,-1.3569884943089625,1.9518203133918806,0.20560213923454285,0.8199472315419771
8.761159713,-1.4916325220341788,0.496417874330141,0.44683180811109674,-1.7171277756542727,-1.350652356402787,1.9954927239386255,0.20560213923454285,0.8194897781560976
8.769222880000001,-1.4897997147919573,0.48895081189835543,0.4717922371647147,-1.7152671088448654,-1.330957708248229,2.0999758915418174,0.20644987230550177,0.8178847298413074
8.771593825,-1.4879620551137331,0.4818271104716551,0.47978141756119846,-1.716569091691379,-1.325341680987439,2.120045052404493,0.20783297180132201,0.8173711487587714
8.774098597,-1.486050816048656,0.4746207522244044,0.48822154390747335,-1.7179445644157267,-1.3194086594141554,2.1412470086676474,0.20849259197711945,0.816774230181979
8.782536995000001,-1.4843232941551805,0.46734643208714866,0.5088863004524325,-1.7159221192119865,-1.2977144210979725,2.2667274495778202,0.20849259197711945,0.8145020410751849
8.782861217,-1.4823496832465664,0.4602538783518258,0.5096342018456788,-1.715804930345633,-1.2968707592439028,2.2718693004977375,0.20849259197711945,0.8144079194866076
8.786487338,-1.4800532325669533,0.4536671650481157,0.5209472845298931,-1.7105173321476426,-1.2885274704563332,2.2910210532634085,0.20849259197711945,0.8133107351316512
8.79065614,-1.4778138338915947,0.44673981918173217,0.5401738741149138,-1.6960482961356576,-1.2812399054126016,2.2321220330762235,0.20849259197711945,0.8121950129837046
8.796578794,-1.4757328735836477,0.43928648390650443,0.5642831309093872,-1.680892534582338,-1.2698531999597014,2.181423186010162,0.20849259197711945,0.8099391449581714
8.800376955,-1.473774920270385,0.43225201172490996,0.5727114125975723,-1.6830196116011737,-1.2602845982490296,2.22125283553042,0.20849259197711945,0.8083708150847976
8.80389543,-1.4713002571659508,0.42524839933276737,0.5805190590909229,-1.684990056591222,-1.251420601724409,2.2581495405662944,0.20849259197711945,0.8070081272972058
8.807749017,-1.4689018726480236,0.4183352668029629,0.59242288743844,-1.6823094206227116,-1.2423926895156867,2.273941029322816,0.20849259197711945,0.8056050799685573
8.811258565,-1.4664545041026968,0.4113543937292603,0.6048904671095531,-1.6775205771399015,-1.2345008272076516,2.2763785587295993,0.20849259197711945,0.8036691342771807
8.815477563,-1.463895730500368,0.4045816517935639,0.6198882740930891,-1.6716823553934326,-1.2252331761147182,2.272789147626011,0.20849259197711945,0.801552062780467
8.821457126,-1.461358038193334,0.3974407222280003,0.6413779153955079,-1.6614959434754077,-1.2172597930140265,2.114417262755174,0.20849259197711945,0.7989895677398727
8.82371782,-1.4587110473905542,0.3906900301828668,0.6495025062986447,-1.6576447656711755,-1.2142452952429625,2.0545415879113413,0.20849259197711945,0.7978815321353822
8.831465574,-1.4559094976606086,0.38384127879188795,0.6822976090162586,-1.6433763551034506,-1.2008798538587493,1.9616826878699132,0.20849259197711945,0.7934673486541255
8.832584439,-1.4530195124764296,0.3771201971019765,0.6872088017044228,-1.641277973164398,-1.1988423521849287,1.9522484612866196,0.20849259197711945,0.7928485988447191
8.83715436,-1.450289577153176,0.37029907591268785,0.7041754984959454,-1.6358569115701975,-1.189505469096891,1.9502330243015293,0.20849259197711945,0.7906887901526816
8.842163663000001,-1.4474782607191978,0.3633831554415763,0.7180606899720933,-1.6347141628733874,-1.177724392583651,2.003671416965042,0.20849259197711945,0.7869461345135443
8.844420509,-1.4445389103992854,0.3564018648709385,0.7243163983694827,-1.634199319226397,-1.1724166530828477,2.0277470663575894,0.20849259197711945,0.7852738183814508
8.849346122,-1.441702747615163,0.3497794257708591,0.7395813214091012,-1.6260305041317953,-1.1615706040087814,2.0474877682593275,0.20849259197711945,0.7819099416985127
8.852968205,-1.438566010994239,0.34305550854226663,0.7510463955471485,-1.6189748117587088,-1.1537047722814617,2.05712109309431,0.20849259197711945,0.7796656086891971
8.860627358,-1.43537899507431,0.3364576808934306,0.7799725499420693,-1.6056041641152419,-1.1380408144494987,2.050499598754418,0.20849259197711945,0.7723713339221991
8.86218299,-1.4321240523689742,0.3297243571387912,0.7862409167545716,-1.6030185840137896,-1.1349407175950612,2.0468878632581875,0.20849259197711945,0.7710923809780081
8.865997793,-1.428846214632135,0.32323272818841725,0.8016016076719183,-1.5965322408275975,-1.127270464793641,2.0409738602857552,0.20849259197711945,0.7683512465314358
8.869967204,-1.4253767739534435,0.3167686055814017,0.8175368295065228,-1.589142299249916,-1.1189904812452987,2.0477484922707316,0.20849259197711945,0.7645957452496269
8.873902629,-1.4220356035774786,0.3099329458224265,0.833335614361114,-1.5818156301714692,-1.110781390713798,2.0544651200221726,0.20849259197711945,0.7603100015847017
8.877733553,-1.4184959067726894,0.30347630807730375,0.8461264066898896,-1.575114571043719,-1.1025031305802018,2.069903282952296,0.20849259197711945,0.75659534380909
8.882086467,-1.415216025596665,0.2968784509293449,0.859061024180638,-1.5677667288973083,-1.0929195133186382,2.0929428402566104,0.20849259197711945,0.7521651219925084
8.886211084,-1.4115996572460143,0.29053458603921445,0.8716821696970416,-1.560726235587947,-1.0839795824010259,2.1082549913590385,0.20849259197711945,0.7474472693953533
8.892192381000001,-1.4079048863476455,0.2840962361353874,0.8918530347831056,-1.5501170088664142,-1.071737588763307,2.097081827605654,0.20849259197711945,0.7420425479664975
8.894841309,-1.4043697715394696,0.2774770194854443,0.9007860754447996,-1.5454185165960923,-1.0663159954662749,2.092133585390812,0.20849259197711945,0.7388697891551582
8.899307971,-1.4007003781424079,0.2711725031567448,0.9150142337784615,-1.535304867731531,-1.0572472717657895,2.0859312882777554,0.20849259197711945,0.73300639658905
8.90343863,-1.396911830525566,0.2648575618383126,0.9280521789757767,-1.5256373420658023,-1.0488712594536735,2.08050312285912,0.20849259197711945,0.7279218999129108
8.907011148,-1.3930518984915756,0.2587351744028582,0.9402827224431832,-1.5147569358883048,-1.0414666909275518,2.0803439566211166,0.20849259197711945,0.723396490228523
8.911428938,-1.3890811277897244,0.2527389039832814,0.9566156778872474,-1.4981116813168942,-1.0321071084637454,2.0858913352515516,0.20849259197711945,0.7171180789833571
8.915474414,-1.3852824737710632,0.24622232165511554,0.9714489057920568,-1.483259039243788,-1.0233218735917948,2.097328260421467,0.20849259197711945,0.7123528331474787
8.922961537,-1.381386717984658,0.24002356302404096,0.994702523273966,-1.469050717632808,-0.9997572105465687,2.3350641561372787,0.20849259197711945,0.7008489268377116
8.924545053,-1.377099693388156,0.23411235389802332,0.9996206307152946,-1.4660456775654673,-0.9947733174054137,2.38534496421802,0.20849259197711945,0.6985010209812229
8.929184757,-1.3731123512548467,0.22787578283450952,1.0111457748780817,-1.4622623193959772,-0.979933950628166,2.5219171122901516,0.20849259197711945,0.6918564940667726
8.93270716,-1.3690489371639554,0.22153269914751508,1.0195286494256492,-1.4600285991747233,-0.9686380144857966,2.624233784311365,0.20849259197711945,0.6873036232363539
8.936349011,-1.3648291722441985,0.21550765255471574,1.0290504579101316,-1.4544621263751039,-0.9581691493560627,2.68622805224893,0.20849259197711945,0.6800661066917377
8.940533373000001,-1.360573347542802,0.2098212071845723,1.0421848110653635,-1.4397049375771518,-0.9492474638979277,2.645032768495296,0.20849259197711945,0.6722300813857572
8.945381998,-1.3560120841707866,0.20394164345985008,1.0576561652068515,-1.4225714222737564,-0.9388732127825293,2.5984208785781973,0.20849259197711945,0.6642671006332487
8.951980618,-1.3513864531880844,0.19832327784282253,1.0910889987039267,-1.3976013368331788,-0.9229733125179862,2.590162733387897,0.20849259197711945,0.6509028569641796
8.955605807,-1.3470588865984883,0.192435809086895,1.1082459953346921,-1.3852480589839293,-0.914113039772989,2.5891394593561956,0.20849259197711945,0.6427424742194829
8.958035405,-1.3425733152889248,0.18627329337624843,1.1124162957446178,-1.3852319352681155,-0.907417618375836,2.6097244582975665,0.20849259197711945,0.6375751287233872
8.962041987,-1.3381776525958793,0.18028138207284974,1.1192934213254713,-1.3852053461000502,-0.8963763865126922,2.643670603391719,0.20849259197711945,0.6309551782648171
8.965677557,-1.3337131720907882,0.17451416602780498,1.126207789459506,-1.3829198486304244,-0.8866016400177108,2.666226547954243,0.20849259197711945,0.622249090230563
8.971212477,-1.3289670802926687,0.16895009990330964,1.143764322713978,-1.3558565174226065,-0.8742655244559391,2.614561073720595,0.20849259197711945,0.6082588785731838
8.973726106,-1.3241583550609244,0.1637664524035646,1.1517374480939144,-1.3435659740795056,-0.8686631999736648,2.591097711227102,0.20849259197711945,0.6026897866648409
